229, 157, 19
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
230, 155, 21
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
229, 158, 20
232, 156, 21
232, 156, 21
232, 156, 21
232, 156, 21
232, 156, 21
232, 156, 21
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 158, 22
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
232, 157, 21
233, 158, 21
233, 158, 21
233, 158, 21
233, 158, 21
233, 158, 21
233, 158, 21
233, 158, 21
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
234, 157, 20
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
237, 157, 22
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
235, 159, 20
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 159, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 21
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
236, 160, 23
233, 159, 21
233, 159, 21
233, 159, 21
233, 159, 21
233, 159, 21
233, 159, 21
237, 161, 22
237, 161, 22
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
238, 163, 23
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
236, 160, 22
238, 163, 22
238, 163, 22
238, 163, 22
238, 163, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
238, 160, 22
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
236, 162, 20
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
239, 162, 22
236, 162, 21
236, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
239, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
238, 162, 21
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
237, 161, 23
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 158, 21
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
234, 161, 22
232, 158, 21
232, 158, 21
232, 158, 21
232, 158, 21
232, 158, 21
232, 158, 21
232, 158, 21
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
232, 159, 23
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 155, 20
228, 154, 21
228, 154, 21
228, 154, 21
228, 154, 21
228, 154, 21
228, 154, 21
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
229, 155, 22
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
227, 153, 21
229, 154, 23
229, 154, 23
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
220, 150, 22
220, 150, 22
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
221, 151, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
225, 152, 24
225, 152, 24
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
226, 155, 20
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
227, 156, 22
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
226, 155, 21
225, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 153, 20
226, 155, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
226, 154, 21
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
227, 154, 21
227, 154, 21
227, 154, 21
227, 154, 21
227, 154, 21
227, 154, 21
227, 154, 21
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
223, 154, 21
223, 154, 21
223, 154, 21
223, 154, 21
223, 154, 21
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 152, 22
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
220, 149, 20
218, 149, 20
218, 149, 20
218, 149, 20
218, 149, 20
218, 149, 20
218, 149, 20
218, 149, 20
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
219, 151, 21
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 149, 19
218, 150, 21
218, 150, 21
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
218, 150, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
220, 147, 20
222, 149, 20
222, 149, 20
222, 149, 20
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
224, 153, 22
226, 152, 20
226, 152, 20
226, 152, 20
226, 152, 20
226, 152, 20
226, 152, 20
226, 152, 20
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
226, 154, 22
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 152, 21
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
222, 151, 19
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
222, 152, 20
222, 152, 20
222, 152, 20
222, 152, 20
222, 152, 20
222, 152, 20
222, 152, 20
222, 152, 20
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
221, 152, 19
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
221, 153, 21
224, 155, 22
224, 155, 22
224, 155, 22
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
222, 151, 21
222, 151, 21
222, 151, 21
222, 151, 21
222, 151, 21
222, 151, 21
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
216, 150, 20
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
222, 150, 21
221, 151, 19
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
223, 152, 20
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
223, 152, 22
221, 153, 21
225, 154, 22
225, 154, 22
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
224, 155, 21
225, 155, 22
225, 155, 22
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
226, 155, 22
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
223, 152, 21
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
222, 153, 19
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
224, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
224, 153, 23
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 152, 21
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
221, 151, 19
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
224, 152, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
223, 153, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 21
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 155, 23
225, 155, 23
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
224, 154, 20
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
222, 154, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 21
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 153, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
224, 152, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
222, 154, 20
223, 152, 19
223, 152, 19
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
224, 154, 22
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
223, 151, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
225, 153, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
224, 154, 21
228, 154, 22
228, 154, 22
228, 154, 22
228, 154, 22
228, 154, 22
228, 154, 22
228, 154, 22
228, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
225, 154, 22
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
226, 153, 21
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
227, 156, 23
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
226, 151, 22
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
223, 152, 19
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
225, 155, 21
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
226, 156, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
223, 154, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
224, 156, 22
225, 154, 22
225, 155, 23
225, 155, 23
225, 155, 23
225, 155, 23
225, 155, 23
225, 155, 23
225, 155, 23
225, 155, 23
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
225, 156, 22
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
221, 152, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 152, 19
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 154, 22
222, 152, 22
222, 152, 22
222, 152, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 153, 22
222, 152, 23
222, 152, 23
222, 152, 23
222, 152, 23
222, 152, 23
222, 152, 23
222, 152, 23
222, 152, 23
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
224, 155, 22
221, 151, 20
221, 151, 20
221, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
222, 151, 20
